Scenedesmus falcatus
Scenedesmus acunae
unclassified Scenedesmus
Scenedesmus bijugatus
Scenedesmus breviaculeatus
Scenedesmus bijugus
Scenedesmus ellipticus
Scenedesmus armatus
Scenedesmus bacillaris
Scenedesmus arcuatus
Scenedesmus littoralis
Scenedesmus longus
Scenedesmus jovais
Scenedesmus ecornis
Scenedesmus basiliensis
Scenedesmus aldavei
Scenedesmus hindakii
Scenedesmus obtusus
Scenedesmus naegelii
Scenedesmus acutus
Scenedesmus vacuolatus
Scenedesmus producto-capitatus
Scenedesmus ovalternus
Scenedesmus quadricauda
[Chlorella] fusca
Synechococcus sp. W6-15
Synechococcus sp. W5-11
Synechococcus sp. R8-6
Synechococcus sp. R7-9
Synechococcus sp. R7-8
Synechococcus sp. R7-7
Synechococcus sp. R7-6
Synechococcus sp. R7-2
Synechococcus sp. R7-13
Synechococcus sp. R7-11
Synechococcus sp. R7-1
Synechococcus sp. R6-8
Synechococcus sp. R6-5
Synechococcus sp. R6-4
Synechococcus sp. R6-2
Synechococcus sp. R6-12
Synechococcus sp. R5-20
Synechococcus sp. R5-12
Synechococcus sp. R5-11
Synechococcus sp. R3-17
Synechococcus sp. R3-16
Synechococcus sp. R3-14
Synechococcus sp. R3-13
Synechococcus sp. R3-11
Synechococcus sp. sy1
Synechococcus sp. Thermostichus_bigranulatus_Rupite
Synechococcus sp. Picosynechococcus_FG1_RUPITE
Synechococcus sp. R8-2
Synechococcus sp. R6-7
Synechococcus sp. R6-6
Synechococcus sp. R6-10
Synechococcus sp. R5-16
Synechococcus sp. R5-15
Synechococcus sp. R5-13
Synechococcus sp. 389
Synechococcus sp. 387
Synechococcus sp. 386
Synechococcus sp. 384
Synechococcus sp. 383
Synechococcus sp. 375
Synechococcus sp. 369
Synechococcus sp. NIT18
Synechococcus sp. PC4
Synechococcus sp. MED-G67
Synechococcus sp. MED-G68
Synechococcus sp. MED-G69
Synechococcus sp. MED-G70
Synechococcus sp. MED-G71
Synechococcus sp. EERGCy-007
Synechococcus sp. Z10
Synechococcus sp. UPOC/S4
Synechococcus sp. UPOC/S3
Synechococcus sp. 71b/2013
Synechococcus sp. AG-686-F08
Synechococcus sp. AG-686-D09
Synechococcus sp. AG-686-C23
Synechococcus sp. AG-686-C21
Synechococcus sp. AG-686-A05
Synechococcus sp. AG-683-G11
Synechococcus sp. AG-683-B21
Synechococcus sp. AG-683-B03
Synechococcus sp. AG-679-E23
Synechococcus sp. AG-679-C18
Synechococcus sp. AG-679-B05
Synechococcus sp. AG-679-A04
Synechococcus sp. AG-679-A02
Synechococcus sp. AG-676-A21
Synechococcus sp. AG-673-B04
Synechococcus sp. AG-686-B21
Synechococcus sp. AG-686-A03
Synechococcus sp. AG-683-F20
Synechococcus sp. AG-683-C23
Synechococcus sp. AG-683-A22
Synechococcus sp. AG-683-A03
Synechococcus sp. AG-683-A02
Synechococcus sp. AG-679-D13
Synechococcus sp. AG-679-B21
Synechococcus sp. AG-676-F02
Synechococcus sp. AG-676-E23
Synechococcus sp. AG-676-C06
Synechococcus sp. AG-676-A03
Synechococcus sp. AG-673-F03
Synechococcus sp. AG-673-B08
Synechococcus sp. AG-673-A10
Synechococcus sp. AG-673-A03
Synechococcus sp. AG-670-G20
Synechococcus sp. AG-670-F22
Synechococcus sp. AG-670-F04
Synechococcus sp. AG-670-D07
Synechococcus sp. AG-670-B23
Synechococcus sp. AG-670-A19
Synechococcus sp. AG-670-A05
Synechococcus sp. AG-670-A04
Synechococcus sp. AG-450-M17
Synechococcus sp. AG-450-D21
Synechococcus sp. AG-420-M02
Synechococcus sp. AG-323-O22
Synechococcus sp. AG-323-G20
Synechococcus sp. AG-323-F11
Synechococcus sp. AG-323-A11
Synechococcus sp. AG-323-A01
Synechococcus sp. AG-676-E04
Synechococcus sp. AG-673-D02
Synechococcus sp. UTEX LB 2390
Synechococcus sp. PCC 9341
Synechococcus sp. A18-46
Synechococcus sp. B6
Synechococcus sp. MNCY14 800
Synechococcus sp. MBCYB01
Synechococcus sp. TCC793
Synechococcus sp. BS56D
Synechococcus sp. BS55D
Synechococcus sp. UBA8071
Synechococcus sp. UBA9887
Synechococcus sp. UBA8638
Synechococcus sp. CACIAM 66
Synechococcus sp. BDU 130192
Synechococcus sp. KLNS04
Synechococcus sp. MACC18
Synechococcus sp. EH1
Synechococcus sp. WW38
Synechococcus sp. KT10
Synechococcus sp. JGI 01_L8
Synechococcus sp. JGI 01_L7
Synechococcus sp. JGI 01_L22
Synechococcus sp. JGI 01_K19
Synechococcus sp. JGI 01_L10
Synechococcus sp. JGI 02_L19
Synechococcus sp. AKCYA1
Synechococcus sp. Baikal-G1
Synechococcus sp. 8F6
Synechococcus sp. 1G10
Synechococcus sp. SAT82
Synechococcus sp. RS344
Synechococcus sp. NP17
Synechococcus sp. NAT40
Synechococcus sp. MED850
Synechococcus sp. MED650
Synechococcus sp. EAC657
Synechococcus sp. CPC35
Synechococcus sp. CPC100
Synechococcus sp. ARS1019
Synechococcus sp. BS0038G8
Synechococcus sp. VDW
Synechococcus sp. TMED90
Synechococcus sp. TMED66
Synechococcus sp. TMED205
Synechococcus sp. TMED20
Synechococcus sp. TMED19
Synechococcus sp. TMED187
Synechococcus sp. TMED185
Synechococcus sp. TMED169
Synechococcus sp. TMED155
Synechococcus sp. R42DM
Synechococcus sp. YX02-3
Synechococcus sp. XM-5
Synechococcus sp. XM-24
Synechococcus sp. XM-13
Synechococcus sp. XM-11
Synechococcus sp. Cy04
Synechococcus sp. ZS02-2
Synechococcus sp. YX04-3
Synechococcus sp. YX-A3-2
Synechococcus sp. ZS01-1
Synechococcus sp. PROS-9-1
Synechococcus sp. OG1
Synechococcus sp. 7002
Synechococcus sp. SynAce01
Synechococcus sp. Nb3U1
Synechococcus sp. Lanier
Synechococcus sp. PEA6 5-52-27-5F-D PE A6
Synechococcus sp. Ace-P
Synechococcus sp. PE B'9 R68DH1S1RO3C-5F
Synechococcus sp. PE A1 60AY4Sp-7F
Synechococcus sp. 1 65AY6A-5F
Synechococcus sp. PE A6 63AY4M2
Synechococcus sp. PE A4 65AY6A5
Synechococcus sp. PE A1-1 65AY640
Synechococcus sp. PE A1-1 63AY4M1
Synechococcus sp. PE A1-1 60AY4M2
Synechococcus sp. PE A1 60AY6Li
Synechococcus sp. 12A10hp
Synechococcus sp. PEB'12 55H2OAYB5I
Synechococcus sp. 65G4J7
Synechococcus sp. 65G3AG7
Synechococcus sp. PEB' JAB'6FA
Synechococcus sp. PEB' JAB'6FD
Synechococcus sp. PEA4 65AY67A
Synechococcus sp. MICROVIR-9K-2
Synechococcus sp. MICROVIR-9CH-1
Synechococcus sp. MICROVIR-8CR-4-5
Synechococcus sp. MICROVIR-8CR-4-1
Synechococcus sp. MICROVIR-7CR-4-6
Synechococcus sp. MICROVIR-7CR-3
Synechococcus sp. MICROVIR-6CH-1
Synechococcus sp. MICROVIR-5CR-4-3
Synechococcus sp. MICROVIR-3CR-1
Synechococcus sp. MICROVIR-3CH-0
Synechococcus sp. MICROVIR-2K-2
Synechococcus sp. MICROVIR-2CR-4-5
Synechococcus sp. MICROVIR-2CR-4-3
Synechococcus sp. MICROVIR-20CR-2
Synechococcus sp. MICROVIR-1CH-4-2
Synechococcus sp. MICROVIR-1CH-2
Synechococcus sp. MICROVIR-19CH-3
Synechococcus sp. MICROVIR-18K-4-1
Synechococcus sp. MICROVIR-17K-4-6
Synechococcus sp. MICROVIR-17CH-1
Synechococcus sp. MICROVIR-16CR-4-4
Synechococcus sp. MICROVIR-15CR-3
Synechococcus sp. MICROVIR-14K-4-5
Synechococcus sp. MICROVIR-13CR-4-1
Synechococcus sp. MICROVIR-12CR-4-3
Synechococcus sp. MICROVIR-12CH-4-1
Synechococcus sp. MICROVIR-11CR-4-2
Synechococcus sp. CARBOM-02-Syn-04
Synechococcus sp. Biosope-141-D
Synechococcus sp. BOUM93-0
Synechococcus sp. BOUM91-4
Synechococcus sp. BOUM91-3
Synechococcus sp. BOUM91-1
Synechococcus sp. BOUM90-3
Synechococcus sp. BOUM87-4
Synechococcus sp. BOUM85-0
Synechococcus sp. BOUM84-5
Synechococcus sp. BOUM84-12
Synechococcus sp. BOUM84-1
Synechococcus sp. BOUM83-3
Synechococcus sp. BOUM81-5
Synechococcus sp. BOUM81-1
Synechococcus sp. BOUM80-11
Synechococcus sp. BOUM79-2
Synechococcus sp. BOUM78-7
Synechococcus sp. BOUM78-1
Synechococcus sp. BOUM72-1
Synechococcus sp. BOUM70-7
Synechococcus sp. BOUM69-2
Synechococcus sp. BOUM68-1
Synechococcus sp. BOUM33-22
Synechococcus sp. BOUM32-0
Synechococcus sp. BOUM31-10
Synechococcus sp. BOUM29-3
Synechococcus sp. BOUM29-1
Synechococcus sp. BOUM113-3
Synechococcus sp. BOUM112-1
Synechococcus sp. BOUM109-2
Synechococcus sp. BOUM107-16
Synechococcus sp. BOUM107-14
Synechococcus sp. BOUM104-5
Synechococcus sp. BOUM104-4
Synechococcus sp. BOUM102-1
Synechococcus sp. R5B
Synechococcus sp. R1B
Synechococcus sp. R1A
Synechococcus sp. R12
Synechococcus sp. R10B
Synechococcus sp. Ellet21
Synechococcus sp. AMT23ST47-1
Synechococcus sp. AMT23ST07-3
Synechococcus sp. AMT23ST01-5
Synechococcus sp. AMT18070-D86
Synechococcus sp. AMT12-A6
Synechococcus sp. A18-25b-55m
Synechococcus sp. A18-25-surf
Synechococcus sp. A18-46.1
Synechococcus sp. A18-40
Synechococcus sp. A18-25c
Synechococcus sp. LEGE 11466
Synechococcus sp. NIES-970
Synechococcus sp. FACHB-1092
Synechococcus sp. M1(2016)
Synechococcus sp. S68
Synechococcus sp. S60
Synechococcus sp. S59
Synechococcus sp. S50
Synechococcus sp. R5A
Synechococcus sp. R4
Synechococcus sp. R3B
Synechococcus sp. R3A
Synechococcus sp. R11
Synechococcus sp. AMT23ST53-2
Synechococcus sp. AMT23ST52-1
Synechococcus sp. AMT23ST49-1
Synechococcus sp. AMT23ST46-1
Synechococcus sp. AMT23ST41-3
Synechococcus sp. AMT23ST41-2
Synechococcus sp. AMT23ST41-1
Synechococcus sp. AMT23ST31-5
Synechococcus sp. AMT23ST31-3
Synechococcus sp. AMT23ST31-2
Synechococcus sp. AMT23ST27-2
Synechococcus sp. AMT23ST27-1
Synechococcus sp. AMT23ST25-1
Synechococcus sp. AMT23ST15-1
Synechococcus sp. AMT23ST14-1
Synechococcus sp. AMT23ST11-2
Synechococcus sp. AMT23ST09-1
Synechococcus sp. AMT23ST08-1
Synechococcus sp. AMT23ST01-6
Synechococcus sp. AMT23P4-3
Synechococcus sp. AMT23P3-1
Synechococcus sp. AMT2013-P209-F4
Synechococcus sp. AMT2013-P209-F2
Synechococcus sp. A1898-78m
Synechococcus sp. A1814b-surf
Synechococcus sp. A1814-154m
Synechococcus sp. A18-32b
Synechococcus sp. A18-23-surf
Synechococcus sp. A18-22
Synechococcus sp. A18-19b
Synechococcus sp. A18-16
Synechococcus sp. A14C38
Synechococcus sp. 772
Synechococcus sp. REDSEA-S40_B16N2
Synechococcus sp. REDSEA-S02_B4
Synechococcus sp. REDSEA-S01_B1
Synechococcus sp. MIT S9509
Synechococcus sp. MIT S9508
Synechococcus sp. MIT S9504
Synechococcus sp. NGPC1501
Synechococcus sp. NGPC150
Synechococcus sp. NGPC10GR
Synechococcus sp. 1C
Synechococcus sp. CSIRNIO3
Synechococcus sp. CSIRNIO2
Synechococcus sp. CSIRNIO4
Synechococcus sp. Arif-30-6-1373
Synechococcus sp. LEGE 11394
Synechococcus sp. UI-56
Synechococcus sp. HS-9
Synechococcus sp. HS-8
Synechococcus sp. HS-7
Synechococcus sp. HS-13
Synechococcus sp. HS-1
Synechococcus sp. RBD04
Synechococcus sp. MV1720
Synechococcus sp. MV1718
Synechococcus sp. MV1717
Synechococcus sp. MV1716
Synechococcus sp. MV1715
Synechococcus sp. MV1712
Synechococcus sp. MV1710
Synechococcus sp. MV1706
Synechococcus sp. MV1705
Synechococcus sp. MV1701
Synechococcus sp. MV1620
Synechococcus sp. MV1619
Synechococcus sp. MV1618E
Synechococcus sp. MV1618C
Synechococcus sp. MV1617
Synechococcus sp. MV1616
Synechococcus sp. MV1615
Synechococcus sp. MV1614C
Synechococcus sp. MV1614B
Synechococcus sp. MV1613
Synechococcus sp. MV1612
Synechococcus sp. MV1611
Synechococcus sp. MV1610
Synechococcus sp. MV1609
Synechococcus sp. MV1607B
Synechococcus sp. MV1607A
Synechococcus sp. MV1605B
Synechococcus sp. MV1605A
Synechococcus sp. MV1604
Synechococcus sp. MV1602
Synechococcus sp. MV1520
Synechococcus sp. MV1519E
Synechococcus sp. MV1519B
Synechococcus sp. MV1515
Synechococcus sp. MV1512
Synechococcus sp. MV1420
Synechococcus sp. MV1418
Synechococcus sp. MV1417
Synechococcus sp. MV1416W
Synechococcus sp. MV1416A
Synechococcus sp. MV1408
Synechococcus sp. MV1320
Synechococcus sp. MV1318
Synechococcus sp. MV1312
Synechococcus sp. MV1311
Synechococcus sp. MV1310
Synechococcus sp. MV1309U
Synechococcus sp. MV1309A
Synechococcus sp. MV1308
Synechococcus sp. MV1307
Synechococcus sp. MV1306
Synechococcus sp. MV1305
Synechococcus sp. MV1302
Synechococcus sp. MV1301
Synechococcus sp. MV1220
Synechococcus sp. MV1219
Synechococcus sp. MV1218D
Synechococcus sp. MV1218C
Synechococcus sp. MV1217
Synechococcus sp. MV1215
Synechococcus sp. MV1213
Synechococcus sp. MV1212
Synechococcus sp. MV1205
Synechococcus sp. MV1202X
Synechococcus sp. MV1202B
Synechococcus sp. MV1118
Synechococcus sp. MV1117
Synechococcus sp. MV1112
Synechococcus sp. MV1109
Synechococcus sp. MV1106
Synechococcus sp. MV1010
Synechococcus sp. MV1006
Synechococcus sp. MV1001
Synechococcus sp. MV0919
Synechococcus sp. MV0918
Synechococcus sp. MV0917
Synechococcus sp. MV0914B
Synechococcus sp. MV0914A
Synechococcus sp. MV0913
Synechococcus sp. MV0910
Synechococcus sp. MV0909
Synechococcus sp. MV0908
Synechococcus sp. MV0906
Synechococcus sp. MV0902
Synechococcus sp. MV0901X
Synechococcus sp. MV0820
Synechococcus sp. MV0816
Synechococcus sp. MV0804
Synechococcus sp. MV0802Y
Synechococcus sp. MV0802X
Synechococcus sp. MV0801
Synechococcus sp. MV0715
Synechococcus sp. MV0711
Synechococcus sp. MV0709
Synechococcus sp. MV0706
Synechococcus sp. MV0704
Synechococcus sp. MV0619
Synechococcus sp. MV0615
Synechococcus sp. MV0613C
Synechococcus sp. MV0613A
Synechococcus sp. MV0612
Synechococcus sp. MV0611
Synechococcus sp. MV0610
Synechococcus sp. MV0609I
Synechococcus sp. MV0609B
Synechococcus sp. MV0608I
Synechococcus sp. MV0608E
Synechococcus sp. MV0606D
Synechococcus sp. MV0606C
Synechococcus sp. MV0605E
Synechococcus sp. MV0601D
Synechococcus sp. MV0519B
Synechococcus sp. MV0516
Synechococcus sp. MV0513
Synechococcus sp. MV0510BG
Synechococcus sp. MV0510BF
Synechococcus sp. MV0510B
Synechococcus sp. MV0507
Synechococcus sp. MV0506
Synechococcus sp. MV0504
Synechococcus sp. MV0501F
Synechococcus sp. MV0501D
Synechococcus sp. MV0420
Synechococcus sp. MV0418
Synechococcus sp. MV0417
Synechococcus sp. MV0416E
Synechococcus sp. MV0416D
Synechococcus sp. MV0415E
Synechococcus sp. MV0415D
Synechococcus sp. MV0414
Synechococcus sp. MV0411
Synechococcus sp. MV0409
Synechococcus sp. MV0403
Synechococcus sp. MV0402
Synechococcus sp. MV0326
Synechococcus sp. MV0305
Synechococcus sp. MV0216
Synechococcus sp. MV0210
Synechococcus sp. MV0203RF
Synechococcus sp. MV0203RD
Synechococcus sp. MV0203B
Synechococcus sp. MV0143
Synechococcus sp. MV0116
Synechococcus sp. GFB01
Synechococcus sp. SERB 55
Synechococcus sp. MW02
Synechococcus sp. EO68
Synechococcus sp. NgrSCC7
Synechococcus sp. UMPCCC 1227
Synechococcus sp. UMPCCC 1210
Synechococcus sp. UMPCCC 1209
Synechococcus sp. UMPCCC 1104
Synechococcus sp. CALU 1745
Synechococcus sp. CALU 1744
Synechococcus sp. CALU 1743
Synechococcus sp. CALU 1742
Synechococcus sp. CALU 1741
Synechococcus sp. AICB1016
Synechococcus sp. MBTD-CMFRI-S107
Synechococcus sp. SAG 2387
Synechococcus sp. CSIRNIO1
Synechococcus sp. 'PEA 65AY6A-5F PE A'
Synechococcus sp. JGI ETNP_125m_186_G07
Synechococcus sp. L21-BG-1
Synechococcus sp. SAU
Synechococcus sp. TAK9802
Synechococcus sp. ROS8604
Synechococcus sp. PROS-7-1
Synechococcus sp. NOUM97013
Synechococcus sp. MEDNS5
Synechococcus sp. M16.1
Synechococcus sp. BOUM118
Synechococcus sp. BMK-MC-1
Synechococcus sp. NM3_DEC
Synechococcus sp. NM3_OCT
Synechococcus sp. NM3_JUL
Synechococcus sp. NM3_APR
Synechococcus sp. PM7_DEC
Synechococcus sp. PM7_OCT
Synechococcus sp. PM7_JUL
Synechococcus sp. PM7_APR
Synechococcus sp. CL792
Synechococcus sp. HS01
Synechococcus sp. MMG-15
Synechococcus sp. DR18
Synechococcus sp. ND15
Synechococcus sp. SJ01
Synechococcus sp. NKBG15041c
Synechococcus sp. CALU 1740
Synechococcus sp. CALU 1739
Synechococcus sp. CALU 1738
Synechococcus sp. CALU 1737
Synechococcus sp. CALU 1736
Synechococcus sp. CALU 1733
Synechococcus sp. CALU 1097
Synechococcus sp. PROS-U-1
Synechococcus sp. BIOS-U3-1
Synechococcus sp. BIOS-E4-1
Synechococcus sp. MVIR-7-1
Synechococcus sp. MVIR-18-1
Synechococcus sp. MVIR-16-2
Synechococcus sp. MVIR-16-1
Synechococcus sp. MVIR-11-1
Synechococcus sp. MVIR-10-1
Synechococcus sp. MVIR-1-1
Synechococcus sp. GK9
Synechococcus sp. NTDP03
Synechococcus sp. CENA180
Synechococcus sp. CENA179
Synechococcus sp. CENA174
Synechococcus sp. CENA172
Synechococcus sp. CENA171
Synechococcus sp. CENA170
Synechococcus sp. CENA143
Synechococcus sp. CENA140
Synechococcus sp. 63AY4M2
Synechococcus sp. 65AY6A5
Synechococcus sp. 65AY640
Synechococcus sp. 63AY4M1
Synechococcus sp. 60AY4M2
Synechococcus sp. CBW1108
Synechococcus sp. CBW1006
Synechococcus sp. CBW1004
Synechococcus sp. CBW1002
Synechococcus sp. 65AY6Li
Synechococcus sp. M1
Synechococcus sp. SR18
Synechococcus sp. KORDI-99
Synechococcus sp. KORDI-100
Synechococcus sp. CCAP 1479/14
Synechococcus sp. CCAP 1479/13
Synechococcus sp. CCAP 1479/10
Synechococcus sp. CCAP 1479/9
Synechococcus sp. CCAP 1479/5
Synechococcus sp. NR9(2012)
Synechococcus sp. NR6(2012)
Synechococcus sp. UW180
Synechococcus sp. UW1
Synechococcus sp. CC9803
Synechococcus sp. LEGE 11382
Synechococcus sp. LEGE 11381
Synechococcus sp. LEGE 10378
Synechococcus sp. LEGE 10375
Synechococcus sp. LEGE 10372
Synechococcus sp. M16B.1
Synechococcus sp. M16.3
Synechococcus sp. M12.1
Synechococcus sp. M11.2
Synechococcus sp. SM0708
Synechococcus sp. KS0708
Synechococcus sp. PCC 7502
Synechococcus sp. 'Dictyocoryne profunda 3 cyanobiont'
Synechococcus sp. 'Dictyocoryne profunda 2 cyanobiont'
Synechococcus sp. 'Dictyocoryne profunda 1 cyanobiont'
Synechococcus sp. 'Hylocomium splendens cyanobiont'
Synechococcus sp. 'Pleurozium schreberi cyanobiont'
Synechococcus sp. KUAC 3070
Synechococcus sp. KUAC 3057
Synechococcus sp. KUAC 3056
Synechococcus sp. KUAC 3051
Synechococcus sp. KUAC 3050
Synechococcus sp. KUAC 3049
Synechococcus sp. KUAC 3046
Synechococcus sp. KUAC 3042
Synechococcus sp. KUAC 3040
Synechococcus sp. KUAC 3038A
Synechococcus sp. KUAC 3035
Synechococcus sp. KUAC 3034
Synechococcus sp. GEF
Synechococcus sp. EPEA
Synechococcus sp. Syn01/0202
Synechococcus sp. Syn01/0201
Synechococcus sp. GN JBP
Synechococcus sp. ACT 9809
Synechococcus sp. ACT 9808
Synechococcus sp. ACT 1026
Synechococcus sp. ACT 1025
Synechococcus sp. ACT 0615
Synechococcus sp. ACT 0614
Synechococcus sp. ACT 0613
Synechococcus sp. ACT 0612
Synechococcus sp. ACT 0611
Synechococcus sp. SYN20
Synechococcus sp. RCC794
Synechococcus sp. RCC793
Synechococcus sp. RCC792
Synechococcus sp. RCC791
Synechococcus sp. RCC790
Synechococcus sp. RCC67
Synechococcus sp. RCC66
Synechococcus sp. RCC528
Synechococcus sp. RCC527
Synechococcus sp. RCC525
Synechococcus sp. RCC524
Synechococcus sp. RCC523
Synechococcus sp. RCC442
Synechococcus sp. RCC42
Synechococcus sp. RCC394
Synechococcus sp. RCC374
Synechococcus sp. RCC367
Synechococcus sp. RCC36
Synechococcus sp. RCC359
Synechococcus sp. RCC328
Synechococcus sp. RCC327
Synechococcus sp. RCC326
Synechococcus sp. RCC325
Synechococcus sp. RCC323
Synechococcus sp. RCC322
Synechococcus sp. RCC321
Synechococcus sp. RCC320
Synechococcus sp. RCC32
Synechococcus sp. RCC318
Synechococcus sp. RCC317
Synechococcus sp. RCC316
Synechococcus sp. RCC262
Synechococcus sp. RCC1031
Synechococcus sp. RCC1030
Synechococcus sp. RCC1029
Synechococcus sp. RCC1028
Synechococcus sp. RCC1027
Synechococcus sp. RCC1026
Synechococcus sp. RCC1023
Synechococcus sp. RCC1020
Synechococcus sp. RCC1018
Synechococcus sp. RCC1017
Synechococcus sp. RCC1016
Synechococcus sp. RCC1015
Synechococcus sp. OLI31v
Synechococcus sp. EUM14v
Synechococcus sp. BL8
Synechococcus sp. BL48
Synechococcus sp. BL36
Synechococcus sp. BL164
Synechococcus sp. BL161
Synechococcus sp. BL123-7
Synechococcus sp. A15-74
Synechococcus sp. A15-73
Synechococcus sp. A15-72
Synechococcus sp. A15-62
Synechococcus sp. A15-61
Synechococcus sp. A15-60
Synechococcus sp. A15-49
Synechococcus sp. A15-48A3
Synechococcus sp. A15-48A2
Synechococcus sp. A15-48A1
Synechococcus sp. A15-481
Synechococcus sp. A15-48
Synechococcus sp. A15-46
Synechococcus sp. A15-45
Synechococcus sp. A15-44
Synechococcus sp. A15-43
Synechococcus sp. A15-38
Synechococcus sp. A15-37
Synechococcus sp. A15-34
Synechococcus sp. A15-33
Synechococcus sp. A15-30
Synechococcus sp. A15-29
Synechococcus sp. A15-28
Synechococcus sp. A15-25
Synechococcus sp. A15-24.2
Synechococcus sp. A15-24
Synechococcus sp. A15-22
Synechococcus sp. A15-20
Synechococcus sp. A15-19
Synechococcus sp. A15-18
Synechococcus sp. A15-17
Synechococcus sp. A15-147
Synechococcus sp. A15-146
Synechococcus sp. A15-144
Synechococcus sp. A15-131
Synechococcus sp. A15-130
Synechococcus sp. A15-127
Synechococcus sp. A15-11
Synechococcus sp. 77-2
Synechococcus sp. 53-4
Synechococcus sp. 157-21
Synechococcus sp. 153
Synechococcus sp. SM-16
Synechococcus sp. SM-09
Synechococcus sp. NIBB 1071
Synechococcus sp. NIBB 1070
Synechococcus sp. NIBB 1026
Synechococcus sp. Suigetsu-CG2
Synechococcus sp. 12
Synechococcus sp. LEGE 07172
Synechococcus sp. HGSVT-ECHO-5991
Synechococcus sp. LEGE 07320
Synechococcus sp. LEGE 06324
Synechococcus sp. LEGE 06321
Synechococcus sp. LEGE 06315
Synechococcus sp. LEGE 06306
Synechococcus sp. LEGE 07074
Synechococcus sp. RCC650
Synechococcus sp. RCC544
Synechococcus sp. RCC540
Synechococcus sp. RCC62
Synechococcus sp. RCC61
Synechococcus sp. RCC29
Synechococcus sp. CCMP838
Synechococcus sp. CCMP3074
Synechococcus sp. CCMP2370
Synechococcus sp. CCMP3075
Synechococcus sp. CCMP2515
Synechococcus sp. CB-1
Synechococcus sp. BS2
Synechococcus sp. BN60
Synechococcus sp. BX7
Synechococcus sp. BX11
Synechococcus sp. LEGE 06005
Synechococcus sp. 1Dp66E-1
Synechococcus sp. KW7a
Synechococcus sp. KW6
Synechococcus sp. KW4
Synechococcus sp. KW3
Synechococcus sp. na5
Synechococcus sp. N2b
Synechococcus sp. BE0807D
Synechococcus sp. HH-1
Synechococcus sp. SN0807
Synechococcus sp. SN0507
Synechococcus sp. MI0608H
Synechococcus sp. MI0608G
Synechococcus sp. MI0608F
Synechococcus sp. MI0608E
Synechococcus sp. MI0608C
Synechococcus sp. MI0608A
Synechococcus sp. MI0607I
Synechococcus sp. MI0607D
Synechococcus sp. MI0607C
Synechococcus sp. MI0607B
Synechococcus sp. MI0607A
Synechococcus sp. MI0507B
Synechococcus sp. MI0507A
Synechococcus sp. MI0407
Synechococcus sp. MA0707C
Synechococcus sp. MA0707B
Synechococcus sp. MA0707A
Synechococcus sp. MA0607O
Synechococcus sp. MA0607N
Synechococcus sp. MA0607M
Synechococcus sp. MA0607L
Synechococcus sp. MA0607K
Synechococcus sp. MA0607J
Synechococcus sp. MA0607I
Synechococcus sp. MA0607H
Synechococcus sp. MA0607G
Synechococcus sp. MA0607F
Synechococcus sp. MA0607E
Synechococcus sp. MA0607D
Synechococcus sp. MA0607C
Synechococcus sp. MA0607B
